,Coal,Crude oil,Oil products,Natural gas,Nuclear,Hydro,"Wind, solar, etc",Biofuels and waste,Electricity,Heat,Total,Category,Year
9,-3320 ktoe,0 ktoe,-2361 ktoe,-750 ktoe,0 ktoe,-2175 ktoe,-7 ktoe,0 ktoe,4798 ktoe,0 ktoe,-3814 ktoe,Electricity plants,2009
10,0 ktoe,0 ktoe,-112 ktoe,-7 ktoe,0 ktoe,0 ktoe,0 ktoe,-733 ktoe,423 ktoe,0 ktoe,-428 ktoe,CHP plants,2009
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2009
12,12 ktoe,0 ktoe,-76 ktoe,65 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,0 ktoe,-5 ktoe,Gas works,2009
13,0 ktoe,-11915 ktoe,10346 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1569 ktoe,Oil refineries,2009
14,-168 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-168 ktoe,Coal transformation,2009
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2009
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-275 ktoe,0 ktoe,0 ktoe,-275 ktoe,Other transformation,2009
17,-114 ktoe,0 ktoe,-815 ktoe,-512 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-214 ktoe,0 ktoe,-1656 ktoe,Energy industry own use,2009
18,-24 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-551 ktoe,0 ktoe,-575 ktoe,Losses,2009
19,270 ktoe,0 ktoe,11641 ktoe,1446 ktoe,0 ktoe,0 ktoe,2 ktoe,4520 ktoe,4646 ktoe,0 ktoe,22526 ktoe,Total final consumption,2009
20,239 ktoe,0 ktoe,3157 ktoe,152 ktoe,0 ktoe,0 ktoe,0 ktoe,1498 ktoe,3146 ktoe,0 ktoe,8193 ktoe,Industry,2009
21,0 ktoe,0 ktoe,6836 ktoe,20 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,36 ktoe,0 ktoe,6893 ktoe,Transport,2009
22,10 ktoe,0 ktoe,957 ktoe,369 ktoe,0 ktoe,0 ktoe,0 ktoe,3022 ktoe,765 ktoe,0 ktoe,5123 ktoe,Residential,2009
23,14 ktoe,0 ktoe,326 ktoe,132 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,684 ktoe,0 ktoe,1155 ktoe,Commercial and public services,2009
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2009
25,7 ktoe,0 ktoe,146 ktoe,5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,14 ktoe,0 ktoe,173 ktoe,Fishing,2009
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,Non-specified,2009
27,0 ktoe,0 ktoe,219 ktoe,768 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,987 ktoe,Non-energy use,2009
0,254 ktoe,611 ktoe,0 ktoe,1547 ktoe,0 ktoe,1867 ktoe,32 ktoe,4903 ktoe,0 ktoe,0 ktoe,9213 ktoe,Production,2010
1,3809 ktoe,8659 ktoe,7340 ktoe,3007 ktoe,0 ktoe,0 ktoe,0 ktoe,27 ktoe,82 ktoe,0 ktoe,22924 ktoe,Imports,2010
2,0 ktoe,0 ktoe,-627 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-627 ktoe,Exports,2010
3,0 ktoe,0 ktoe,-401 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-401 ktoe,International marine bunkers,2010
4,0 ktoe,0 ktoe,-513 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-513 ktoe,International aviation bunkers,2010
5,402 ktoe,-3 ktoe,-58 ktoe,-85 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,256 ktoe,Stock changes,2010
6,4464 ktoe,9267 ktoe,5741 ktoe,4469 ktoe,0 ktoe,1867 ktoe,32 ktoe,4930 ktoe,82 ktoe,0 ktoe,30852 ktoe,TPES,2010
7,0 ktoe,839 ktoe,-801 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,38 ktoe,Transfers,2010
8,40 ktoe,-211 ktoe,402 ktoe,-29 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,83 ktoe,0 ktoe,284 ktoe,Statistical differences,2010
9,-3856 ktoe,0 ktoe,-1654 ktoe,-1733 ktoe,0 ktoe,-1867 ktoe,-29 ktoe,0 ktoe,4924 ktoe,0 ktoe,-4215 ktoe,Electricity plants,2010
10,0 ktoe,0 ktoe,-99 ktoe,-20 ktoe,0 ktoe,0 ktoe,0 ktoe,-367 ktoe,273 ktoe,0 ktoe,-214 ktoe,CHP plants,2010
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2010
12,11 ktoe,0 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-9 ktoe,0 ktoe,0 ktoe,-2 ktoe,Gas works,2010
13,0 ktoe,-9894 ktoe,8874 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1020 ktoe,Oil refineries,2010
14,-126 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-126 ktoe,Coal transformation,2010
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2010
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-274 ktoe,0 ktoe,0 ktoe,-274 ktoe,Other transformation,2010
17,-92 ktoe,0 ktoe,-365 ktoe,-332 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-228 ktoe,0 ktoe,-1017 ktoe,Energy industry own use,2010
18,-19 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-427 ktoe,0 ktoe,-446 ktoe,Losses,2010
19,422 ktoe,0 ktoe,12094 ktoe,2354 ktoe,0 ktoe,0 ktoe,3 ktoe,4281 ktoe,4707 ktoe,0 ktoe,23860 ktoe,Total final consumption,2010
20,401 ktoe,0 ktoe,3034 ktoe,1101 ktoe,0 ktoe,0 ktoe,0 ktoe,1091 ktoe,3083 ktoe,0 ktoe,8710 ktoe,Industry,2010
21,0 ktoe,0 ktoe,7089 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,37 ktoe,0 ktoe,7143 ktoe,Transport,2010
22,8 ktoe,0 ktoe,932 ktoe,390 ktoe,0 ktoe,0 ktoe,0 ktoe,3190 ktoe,805 ktoe,0 ktoe,5324 ktoe,Residential,2010
23,9 ktoe,0 ktoe,464 ktoe,120 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,775 ktoe,0 ktoe,1367 ktoe,Commercial and public services,2010
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2010
25,5 ktoe,0 ktoe,275 ktoe,2 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,7 ktoe,0 ktoe,288 ktoe,Fishing,2010
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,0 ktoe,0 ktoe,0 ktoe,3 ktoe,Non-specified,2010
27,0 ktoe,0 ktoe,300 ktoe,724 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,1024 ktoe,Non-energy use,2010
0,245 ktoe,641 ktoe,0 ktoe,1244 ktoe,0 ktoe,1806 ktoe,33 ktoe,5912 ktoe,0 ktoe,0 ktoe,9883 ktoe,Production,2011
1,5454 ktoe,9269 ktoe,7310 ktoe,3327 ktoe,0 ktoe,0 ktoe,0 ktoe,28 ktoe,63 ktoe,0 ktoe,25451 ktoe,Imports,2011
2,0 ktoe,0 ktoe,-632 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-632 ktoe,Exports,2011
3,0 ktoe,0 ktoe,-490 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-490 ktoe,International marine bunkers,2011
4,0 ktoe,0 ktoe,-442 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-442 ktoe,International aviation bunkers,2011
5,-282 ktoe,64 ktoe,70 ktoe,-5 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-154 ktoe,Stock changes,2011
6,5418 ktoe,9973 ktoe,5816 ktoe,4566 ktoe,0 ktoe,1806 ktoe,33 ktoe,5940 ktoe,63 ktoe,0 ktoe,33616 ktoe,TPES,2011
7,0 ktoe,756 ktoe,-737 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,20 ktoe,Transfers,2011
8,66 ktoe,188 ktoe,502 ktoe,135 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-64 ktoe,0 ktoe,827 ktoe,Statistical differences,2011
9,-4786 ktoe,0 ktoe,-1438 ktoe,-2408 ktoe,0 ktoe,-1806 ktoe,-29 ktoe,0 ktoe,5248 ktoe,0 ktoe,-5219 ktoe,Electricity plants,2011
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-620 ktoe,402 ktoe,0 ktoe,-218 ktoe,CHP plants,2011
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2011
12,10 ktoe,0 ktoe,-89 ktoe,88 ktoe,0 ktoe,0 ktoe,0 ktoe,-10 ktoe,0 ktoe,0 ktoe,-2 ktoe,Gas works,2011
13,0 ktoe,-10951 ktoe,9126 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1825 ktoe,Oil refineries,2011
14,-201 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-201 ktoe,Coal transformation,2011
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2011
16,0 ktoe,33 ktoe,-35 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-274 ktoe,0 ktoe,0 ktoe,-276 ktoe,Other transformation,2011
17,-117 ktoe,0 ktoe,-401 ktoe,-427 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-265 ktoe,0 ktoe,-1211 ktoe,Energy industry own use,2011
18,-34 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-403 ktoe,0 ktoe,-437 ktoe,Losses,2011
19,355 ktoe,0 ktoe,12743 ktoe,1954 ktoe,0 ktoe,0 ktoe,4 ktoe,5037 ktoe,4981 ktoe,0 ktoe,25075 ktoe,Total final consumption,2011
20,336 ktoe,0 ktoe,3235 ktoe,993 ktoe,0 ktoe,0 ktoe,0 ktoe,1667 ktoe,3305 ktoe,0 ktoe,9535 ktoe,Industry,2011
21,0 ktoe,0 ktoe,7215 ktoe,17 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,41 ktoe,0 ktoe,7273 ktoe,Transport,2011
22,7 ktoe,0 ktoe,1000 ktoe,390 ktoe,0 ktoe,0 ktoe,0 ktoe,3369 ktoe,821 ktoe,0 ktoe,5588 ktoe,Residential,2011
23,9 ktoe,0 ktoe,654 ktoe,117 ktoe,0 ktoe,0 ktoe,0 ktoe,1 ktoe,804 ktoe,0 ktoe,1585 ktoe,Commercial and public services,2011
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2011
25,3 ktoe,0 ktoe,362 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,0 ktoe,375 ktoe,Fishing,2011
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,0 ktoe,0 ktoe,0 ktoe,4 ktoe,Non-specified,2011
27,0 ktoe,0 ktoe,277 ktoe,437 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,714 ktoe,Non-energy use,2011
0,295 ktoe,532 ktoe,0 ktoe,1030 ktoe,0 ktoe,1733 ktoe,45 ktoe,9385 ktoe,0 ktoe,0 ktoe,13020 ktoe,Production,2012
1,5949 ktoe,8850 ktoe,7730 ktoe,3293 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,0 ktoe,0 ktoe,25851 ktoe,Imports,2012
2,0 ktoe,0 ktoe,-874 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-874 ktoe,Exports,2012
3,0 ktoe,0 ktoe,-166 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-166 ktoe,International marine bunkers,2012
4,0 ktoe,0 ktoe,-712 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-712 ktoe,International aviation bunkers,2012
5,-79 ktoe,125 ktoe,124 ktoe,-36 ktoe,0 ktoe,0 ktoe,0 ktoe,-52 ktoe,0 ktoe,0 ktoe,83 ktoe,Stock changes,2012
6,6166 ktoe,9507 ktoe,6102 ktoe,4286 ktoe,0 ktoe,1733 ktoe,45 ktoe,9363 ktoe,0 ktoe,0 ktoe,37202 ktoe,TPES,2012
7,0 ktoe,1079 ktoe,-1040 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,39 ktoe,Transfers,2012
8,209 ktoe,80 ktoe,431 ktoe,-204 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,52 ktoe,0 ktoe,569 ktoe,Statistical differences,2012
9,-5671 ktoe,0 ktoe,-1819 ktoe,-2409 ktoe,0 ktoe,-1733 ktoe,-35 ktoe,0 ktoe,5580 ktoe,0 ktoe,-6088 ktoe,Electricity plants,2012
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3701 ktoe,417 ktoe,0 ktoe,-3284 ktoe,CHP plants,2012
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2012
12,14 ktoe,0 ktoe,-15 ktoe,12 ktoe,0 ktoe,0 ktoe,0 ktoe,-7 ktoe,0 ktoe,0 ktoe,4 ktoe,Gas works,2012
13,0 ktoe,-10677 ktoe,9260 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1417 ktoe,Oil refineries,2012
14,-269 ktoe,0 ktoe,0 ktoe,-1 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-270 ktoe,Coal transformation,2012
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2012
16,0 ktoe,11 ktoe,-11 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-273 ktoe,0 ktoe,0 ktoe,-273 ktoe,Other transformation,2012
17,-198 ktoe,0 ktoe,-319 ktoe,-256 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-397 ktoe,0 ktoe,-1170 ktoe,Energy industry own use,2012
18,-40 ktoe,0 ktoe,0 ktoe,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-301 ktoe,0 ktoe,-347 ktoe,Losses,2012
19,210 ktoe,0 ktoe,12589 ktoe,1423 ktoe,0 ktoe,0 ktoe,10 ktoe,5382 ktoe,5352 ktoe,0 ktoe,24965 ktoe,Total final consumption,2012
20,190 ktoe,0 ktoe,2946 ktoe,625 ktoe,0 ktoe,0 ktoe,0 ktoe,1682 ktoe,3625 ktoe,0 ktoe,9066 ktoe,Industry,2012
21,0 ktoe,0 ktoe,7391 ktoe,29 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,43 ktoe,0 ktoe,7464 ktoe,Transport,2012
22,9 ktoe,0 ktoe,991 ktoe,392 ktoe,0 ktoe,0 ktoe,0 ktoe,3700 ktoe,873 ktoe,0 ktoe,5964 ktoe,Residential,2012
23,10 ktoe,0 ktoe,499 ktoe,122 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,800 ktoe,0 ktoe,1431 ktoe,Commercial and public services,2012
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2012
25,2 ktoe,0 ktoe,278 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,11 ktoe,0 ktoe,292 ktoe,Fishing,2012
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,0 ktoe,0 ktoe,0 ktoe,10 ktoe,Non-specified,2012
27,0 ktoe,0 ktoe,483 ktoe,255 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,738 ktoe,Non-energy use,2012
0,1216 ktoe,539 ktoe,0 ktoe,812 ktoe,0 ktoe,1697 ktoe,66 ktoe,10249 ktoe,0 ktoe,26 ktoe,14605 ktoe,Production,2013
1,6178 ktoe,9647 ktoe,7694 ktoe,3268 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,0 ktoe,0 ktoe,26817 ktoe,Imports,2013
2,-505 ktoe,0 ktoe,-942 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1447 ktoe,Exports,2013
3,0 ktoe,0 ktoe,-207 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-207 ktoe,International marine bunkers,2013
4,0 ktoe,0 ktoe,-630 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-630 ktoe,International aviation bunkers,2013
5,-413 ktoe,-207 ktoe,-49 ktoe,-19 ktoe,0 ktoe,0 ktoe,0 ktoe,64 ktoe,0 ktoe,0 ktoe,-624 ktoe,Stock changes,2013
6,6476 ktoe,9979 ktoe,5866 ktoe,4061 ktoe,0 ktoe,1697 ktoe,66 ktoe,10342 ktoe,0 ktoe,26 ktoe,38514 ktoe,TPES,2013
7,0 ktoe,645 ktoe,-606 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,39 ktoe,Transfers,2013
8,648 ktoe,-32 ktoe,223 ktoe,105 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,104 ktoe,0 ktoe,1048 ktoe,Statistical differences,2013
9,-6635 ktoe,0 ktoe,-1203 ktoe,-2079 ktoe,0 ktoe,-1697 ktoe,-48 ktoe,0 ktoe,5787 ktoe,-26 ktoe,-5901 ktoe,Electricity plants,2013
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-4232 ktoe,495 ktoe,0 ktoe,-3736 ktoe,CHP plants,2013
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2013
12,13 ktoe,0 ktoe,-3 ktoe,-2 ktoe,0 ktoe,0 ktoe,0 ktoe,-5 ktoe,0 ktoe,0 ktoe,3 ktoe,Gas works,2013
13,0 ktoe,-10632 ktoe,9622 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1010 ktoe,Oil refineries,2013
14,-130 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-130 ktoe,Coal transformation,2013
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2013
16,0 ktoe,40 ktoe,-42 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-273 ktoe,0 ktoe,0 ktoe,-275 ktoe,Other transformation,2013
17,-169 ktoe,0 ktoe,-315 ktoe,-609 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-360 ktoe,0 ktoe,-1452 ktoe,Energy industry own use,2013
18,-17 ktoe,0 ktoe,0 ktoe,-61 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-420 ktoe,0 ktoe,-499 ktoe,Losses,2013
19,185 ktoe,0 ktoe,13542 ktoe,1417 ktoe,0 ktoe,0 ktoe,18 ktoe,5833 ktoe,5606 ktoe,0 ktoe,26600 ktoe,Total final consumption,2013
20,166 ktoe,0 ktoe,3322 ktoe,670 ktoe,0 ktoe,0 ktoe,0 ktoe,2096 ktoe,3675 ktoe,0 ktoe,9929 ktoe,Industry,2013
21,0 ktoe,0 ktoe,8076 ktoe,28 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,46 ktoe,0 ktoe,8150 ktoe,Transport,2013
22,12 ktoe,0 ktoe,1028 ktoe,405 ktoe,0 ktoe,0 ktoe,0 ktoe,3735 ktoe,934 ktoe,0 ktoe,6115 ktoe,Residential,2013
23,4 ktoe,0 ktoe,460 ktoe,126 ktoe,0 ktoe,0 ktoe,0 ktoe,2 ktoe,938 ktoe,0 ktoe,1531 ktoe,Commercial and public services,2013
24,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Agriculture / forestry,2013
25,2 ktoe,0 ktoe,211 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,13 ktoe,0 ktoe,226 ktoe,Fishing,2013
26,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,0 ktoe,0 ktoe,0 ktoe,18 ktoe,Non-specified,2013
27,0 ktoe,0 ktoe,444 ktoe,187 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,631 ktoe,Non-energy use,2013
0,1672 ktoe,435 ktoe,0 ktoe,664 ktoe,0 ktoe,1986 ktoe,195 ktoe,7381 ktoe,0 ktoe,46 ktoe,12380 ktoe,Production,2014
1,5644 ktoe,9089 ktoe,7294 ktoe,2915 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,24941 ktoe,Imports,2014
2,-994 ktoe,0 ktoe,-566 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-1560 ktoe,Exports,2014
3,0 ktoe,0 ktoe,-198 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-198 ktoe,International marine bunkers,2014
4,0 ktoe,0 ktoe,-655 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-655 ktoe,International aviation bunkers,2014
5,-186 ktoe,31 ktoe,-32 ktoe,46 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-141 ktoe,Stock changes,2014
6,6135 ktoe,9555 ktoe,5843 ktoe,3626 ktoe,0 ktoe,1986 ktoe,195 ktoe,7381 ktoe,0 ktoe,46 ktoe,34768 ktoe,TPES,2014
7,0 ktoe,1170 ktoe,-1141 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,29 ktoe,Transfers,2014
8,20 ktoe,-94 ktoe,318 ktoe,-206 ktoe,0 ktoe,0 ktoe,0 ktoe,149 ktoe,236 ktoe,0 ktoe,424 ktoe,Statistical differences,2014
9,-5647 ktoe,0 ktoe,-969 ktoe,-1704 ktoe,0 ktoe,-1986 ktoe,-165 ktoe,0 ktoe,5626 ktoe,-46 ktoe,-4892 ktoe,Electricity plants,2014
10,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-3426 ktoe,458 ktoe,0 ktoe,-2968 ktoe,CHP plants,2014
11,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Heat plants,2014
12,12 ktoe,0 ktoe,-6 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-2 ktoe,0 ktoe,0 ktoe,5 ktoe,Gas works,2014
13,0 ktoe,-10631 ktoe,9894 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-737 ktoe,Oil refineries,2014
14,-173 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-173 ktoe,Coal transformation,2014
15,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,Liquefication plants,2014
16,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-79 ktoe,0 ktoe,0 ktoe,-79 ktoe,Other transformation,2014
17,-187 ktoe,0 ktoe,-296 ktoe,-403 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-171 ktoe,0 ktoe,-1057 ktoe,Energy industry own use,2014
18,-8 ktoe,0 ktoe,0 ktoe,-23 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,-375 ktoe,0 ktoe,-406 ktoe,Losses,2014
19,152 ktoe,0 ktoe,13643 ktoe,1290 ktoe,0 ktoe,0 ktoe,30 ktoe,4023 ktoe,5774 ktoe,0 ktoe,24912 ktoe,Total final consumption,2014
20,141 ktoe,0 ktoe,3828 ktoe,586 ktoe,0 ktoe,0 ktoe,0 ktoe,2186 ktoe,3726 ktoe,0 ktoe,10467 ktoe,Industry,2014
21,0 ktoe,0 ktoe,7783 ktoe,34 ktoe,0 ktoe,0 ktoe,0 ktoe,0 ktoe,81 ktoe,0 ktoe,7898 ktoe,Transport,2014
